,XRP-USD,TRX-USD,ETC-USD,BCH-USD,EOS-USD,ADA-USD,BNT-USD,LTC-USD,DOGE-USD,BAT-USD
2021-12-21 08:00:00+00:00,0.8884461522102356,0.07836421579122543,35.19673156738281,436.4362487792969,3.3091487884521484,1.2647299766540527,3.310474157333374,153.68299865722656,0.1705099195241928,1.165812373161316
2021-12-21 09:00:00+00:00,0.8810673356056213,0.07858261466026306,35.13911437988281,435.78887939453125,3.3051435947418213,1.2624783515930176,3.306061267852783,153.1336669921875,0.17073826491832733,1.178011178970337
2021-12-21 10:00:00+00:00,0.8867010474205017,0.0785045400261879,35.16230773925781,435.3704833984375,3.297797679901123,1.266029715538025,3.313328981399536,153.8101348876953,0.17061682045459747,1.1617217063903809
2021-12-21 11:00:00+00:00,0.8957390785217285,0.07833092659711838,35.22230911254883,435.35284423828125,3.2949533462524414,1.2608771324157715,3.3022165298461914,154.02200317382812,0.17058168351650238,1.1616709232330322
2021-12-21 12:00:00+00:00,0.8928657174110413,0.0786052942276001,35.23874282836914,435.64276123046875,3.2965798377990723,1.2530685663223267,3.319634199142456,153.60125732421875,0.17094743251800537,1.1654804944992065
2021-12-21 13:00:00+00:00,0.8941167593002319,0.0786256268620491,35.29131317138672,436.7825622558594,3.3004109859466553,1.263260841369629,3.326199531555176,153.81163024902344,0.17127326130867004,1.1620981693267822
2021-12-21 14:00:00+00:00,0.8952044248580933,0.07847463339567184,35.142616271972656,435.06396484375,3.2802422046661377,1.2572364807128906,3.295883893966675,152.82200622558594,0.16983389854431152,1.1465545892715454
2021-12-21 15:00:00+00:00,0.8917977809906006,0.07810454815626144,35.0518913269043,434.5245361328125,3.264207601547241,1.2570676803588867,3.2875542640686035,152.880859375,0.1689741313457489,1.138081669807434
2021-12-21 16:00:00+00:00,0.9022674560546875,0.07819405943155289,35.1060905456543,435.8399658203125,3.2847588062286377,1.2654540538787842,3.300105333328247,154.0631866455078,0.16983042657375336,1.142978310585022
2021-12-21 17:00:00+00:00,0.9079727530479431,0.07800456881523132,35.03818893432617,435.56707763671875,3.2875759601593018,1.260910153388977,3.2871017456054688,154.22412109375,0.16985061764717102,1.136217713356018
2021-12-21 18:00:00+00:00,0.9179872274398804,0.07812877744436264,34.993621826171875,435.32147216796875,3.2819032669067383,1.2564091682434082,3.301311492919922,154.51243591308594,0.1696343570947647,1.1358544826507568
2021-12-21 19:00:00+00:00,0.9212530851364136,0.07859209924936295,35.216678619384766,435.869873046875,3.3038077354431152,1.257664680480957,3.3176255226135254,155.0523681640625,0.17002081871032715,1.147788643836975
2021-12-21 20:00:00+00:00,0.9298732280731201,0.0786697268486023,35.189056396484375,436.1899719238281,3.3150317668914795,1.268720030784607,3.3050642013549805,154.74806213378906,0.16986510157585144,1.1485334634780884
2021-12-21 21:00:00+00:00,0.9415133595466614,0.07916311174631119,35.41143798828125,438.57733154296875,3.33909273147583,1.2816184759140015,3.315701723098755,155.7073211669922,0.17144453525543213,1.1637636423110962
2021-12-21 22:00:00+00:00,0.9583649635314941,0.07927893102169037,35.47772216796875,439.8988952636719,3.346705913543701,1.2845860719680786,3.3369550704956055,156.25259399414062,0.1719186156988144,1.1786366701126099
2021-12-21 23:00:00+00:00,0.9473080039024353,0.07902724295854568,35.36674499511719,438.44586181640625,3.3124966621398926,1.2803189754486084,3.325453519821167,154.85459899902344,0.17104671895503998,1.1679677963256836
2021-12-22 00:00:00+00:00,0.9362751245498657,0.0789630264043808,35.26344299316406,436.3744201660156,3.341843843460083,1.2792695760726929,3.314530849456787,153.37020874023438,0.1700766533613205,1.1516101360321045
2021-12-22 01:00:00+00:00,0.9451303482055664,0.07914655655622482,35.4597282409668,437.47320556640625,3.3660237789154053,1.2836883068084717,3.3436262607574463,154.6465301513672,0.17098292708396912,1.1731910705566406
2021-12-22 02:00:00+00:00,0.9557547569274902,0.07926393300294876,35.759803771972656,442.3911437988281,3.3756325244903564,1.2958343029022217,3.3614537715911865,155.72698974609375,0.1723288893699646,1.1931084394454956
2021-12-22 03:00:00+00:00,0.9688220024108887,0.07949673384428024,35.69219207763672,441.7897644042969,3.371628761291504,1.2949897050857544,3.3559060096740723,156.27581787109375,0.1723255217075348,1.1845602989196777
2021-12-22 04:00:00+00:00,0.9656355381011963,0.0798335075378418,35.87486267089844,441.7535095214844,3.3635520935058594,1.3088618516921997,3.370614767074585,156.83433532714844,0.17311927676200867,1.193650245666504
2021-12-22 05:00:00+00:00,0.9619730114936829,0.07951539754867554,35.749473571777344,440.3418884277344,3.3370931148529053,1.2953938245773315,3.3628478050231934,155.71226501464844,0.1727294623851776,1.179380178451538
2021-12-22 06:00:00+00:00,0.9528694748878479,0.07956377416849136,35.79408645629883,440.05975341796875,3.3381028175354004,1.2939151525497437,3.3736846446990967,155.752685546875,0.17244230210781097,1.1869630813598633
2021-12-22 07:00:00+00:00,0.9569137096405029,0.07991210371255875,35.98283386230469,440.931884765625,3.353210926055908,1.2971165180206299,3.391526460647583,157.4415283203125,0.17283138632774353,1.1979377269744873
2021-12-22 08:00:00+00:00,0.9637948274612427,0.08001077175140381,36.003963470458984,441.2227478027344,3.354980945587158,1.3065544366836548,3.3966867923736572,157.3148956298828,0.17356067895889282,1.1933503150939941
2021-12-22 09:00:00+00:00,0.954510509967804,0.07944267988204956,35.795597076416016,437.347900390625,3.3361926078796387,1.3091243505477905,3.3577308654785156,155.62057495117188,0.17216897010803223,1.1913182735443115
2021-12-22 10:00:00+00:00,0.956813633441925,0.0798579752445221,36.021446228027344,440.5088195800781,3.3547897338867188,1.3489567041397095,3.3897368907928467,156.17466735839844,0.17277055978775024,1.2089223861694336
2021-12-22 11:00:00+00:00,0.9553951621055603,0.07993347942829132,36.06083297729492,442.16571044921875,3.3615663051605225,1.3571189641952515,3.3932061195373535,156.64112854003906,0.17353315651416779,1.2019281387329102
2021-12-22 12:00:00+00:00,0.9274039268493652,0.07858441025018692,35.46446990966797,436.17486572265625,3.3076491355895996,1.3292286396026611,3.343672752380371,153.96788024902344,0.17186154425144196,1.172781229019165
2021-12-22 13:00:00+00:00,0.9357433319091797,0.07913266122341156,35.69342803955078,438.52801513671875,3.3312675952911377,1.3506488800048828,3.357386350631714,154.6751251220703,0.1724271923303604,1.1865711212158203
2021-12-22 14:00:00+00:00,0.9476315975189209,0.08009927719831467,35.98952102661133,441.8685302734375,3.345057249069214,1.3508762121200562,3.4013829231262207,155.7716522216797,0.17409512400627136,1.1952484846115112
2021-12-22 15:00:00+00:00,0.9531095027923584,0.08003300428390503,36.15580368041992,444.347900390625,3.3959879875183105,1.346601128578186,3.4085400104522705,157.9893341064453,0.17675074934959412,1.1991636753082275
2021-12-22 16:00:00+00:00,0.9509924054145813,0.0800112932920456,36.26545715332031,445.4533386230469,3.415731191635132,1.3326022624969482,3.425630807876587,158.41934204101562,0.17597252130508423,1.2161314487457275
2021-12-22 17:00:00+00:00,0.9453352689743042,0.07963094115257263,35.92256164550781,442.30889892578125,3.3552064895629883,1.323807716369629,3.393705368041992,157.15464782714844,0.1746024489402771,1.2112641334533691
2021-12-22 18:00:00+00:00,0.9539733529090881,0.07983492314815521,36.0366325378418,442.65618896484375,3.3509714603424072,1.327400803565979,3.4060981273651123,157.6019287109375,0.17457278072834015,1.2000154256820679
2021-12-22 19:00:00+00:00,0.9552363157272339,0.08006984740495682,36.40047836303711,444.39544677734375,3.360330104827881,1.3402103185653687,3.3988037109375,157.14541625976562,0.17416563630104065,1.2065788507461548
2021-12-22 20:00:00+00:00,0.9574443101882935,0.08005036413669586,36.39708709716797,443.5137023925781,3.368999481201172,1.341507077217102,3.39825701713562,157.4628448486328,0.17480230331420898,1.2053899765014648
2021-12-22 21:00:00+00:00,0.9680363535881042,0.07984456419944763,36.35570526123047,442.1300354003906,3.3905093669891357,1.3460396528244019,3.418684720993042,157.17076110839844,0.17594553530216217,1.2088435888290405
2021-12-22 22:00:00+00:00,0.9664972424507141,0.07963133603334427,36.140777587890625,441.01507568359375,3.386885404586792,1.3427799940109253,3.4211432933807373,156.62966918945312,0.1751062273979187,1.2067590951919556
2021-12-22 23:00:00+00:00,0.9543008208274841,0.0791068747639656,35.70900344848633,438.33197021484375,3.349912166595459,1.3284136056900024,3.3839457035064697,155.48995971679688,0.1730669140815735,1.1854828596115112
2021-12-23 00:00:00+00:00,0.9497997164726257,0.07868536561727524,35.55069351196289,438.6644592285156,3.336883306503296,1.3198130130767822,3.3703625202178955,154.9177703857422,0.1726924628019333,1.218732476234436
2021-12-23 01:00:00+00:00,0.9662683010101318,0.07922108471393585,35.917781829833984,441.55938720703125,3.349925994873047,1.331809401512146,3.397334337234497,156.70640563964844,0.17380596697330475,1.2554528713226318
2021-12-23 02:00:00+00:00,0.9890110492706299,0.07923870533704758,35.8280143737793,440.7430114746094,3.3561384677886963,1.3403425216674805,3.38608717918396,156.68023681640625,0.17425638437271118,1.27017080783844
2021-12-23 03:00:00+00:00,1.0064493417739868,0.07992810010910034,36.03807067871094,441.2993469238281,3.360483169555664,1.3412137031555176,3.4178683757781982,157.55982971191406,0.1749473661184311,1.2461421489715576
2021-12-23 04:00:00+00:00,0.9936272501945496,0.07937224954366684,35.877357482910156,439.8242492675781,3.3453609943389893,1.340326189994812,3.392524480819702,155.8946990966797,0.17445816099643707,1.2486900091171265
2021-12-23 05:00:00+00:00,0.9929373264312744,0.07910341769456863,35.75368881225586,438.87591552734375,3.3514304161071777,1.3393880128860474,3.3786635398864746,155.88108825683594,0.17445772886276245,1.232293725013733
2021-12-23 06:00:00+00:00,0.992770254611969,0.07913757860660553,35.81919479370117,439.3238220214844,3.373668670654297,1.3502439260482788,3.4013524055480957,156.359619140625,0.17472431063652039,1.2340779304504395
2021-12-23 07:00:00+00:00,0.9731195569038391,0.0782867819070816,35.30999755859375,436.0086975097656,3.330923318862915,1.3261377811431885,3.3560593128204346,154.41439819335938,0.17450565099716187,1.2157981395721436
2021-12-23 08:00:00+00:00,0.9884318113327026,0.07876504957675934,35.54667663574219,437.25604248046875,3.344792127609253,1.3366990089416504,3.3906421661376953,155.17039489746094,0.17708200216293335,1.2355364561080933
2021-12-23 09:00:00+00:00,0.9876735210418701,0.07877903431653976,35.62861633300781,436.82666015625,3.350445508956909,1.3461711406707764,3.3872921466827393,155.81581115722656,0.17714866995811462,1.2347548007965088
2021-12-23 10:00:00+00:00,0.9806780219078064,0.07909845560789108,35.69495391845703,438.8065490722656,3.3692610263824463,1.3670082092285156,3.4199187755584717,157.2568817138672,0.17746219038963318,1.2543467283248901
2021-12-23 11:00:00+00:00,0.9652225375175476,0.07897017151117325,35.59434509277344,438.71612548828125,3.3538761138916016,1.349932312965393,3.424358367919922,155.9586944580078,0.17581717669963837,1.2620702981948853
2021-12-23 12:00:00+00:00,0.9731926321983337,0.07930276542901993,35.7353401184082,440.4407043457031,3.373198986053467,1.3664652109146118,3.4190075397491455,156.8211669921875,0.17667560279369354,1.2742564678192139
2021-12-23 13:00:00+00:00,0.9785360097885132,0.07945209741592407,35.8563346862793,440.19146728515625,3.377751111984253,1.3720815181732178,3.409515380859375,156.57275390625,0.17732413113117218,1.2731014490127563
2021-12-23 14:00:00+00:00,0.9716646671295166,0.0793561264872551,35.802001953125,440.52850341796875,3.364285469055176,1.3631607294082642,3.403742551803589,156.53001403808594,0.176188126206398,1.2576184272766113
2021-12-23 15:00:00+00:00,0.9800269603729248,0.08005528151988983,36.0616340637207,442.7702331542969,3.3898651599884033,1.3781020641326904,3.4298317432403564,157.42840576171875,0.17701271176338196,1.2593309879302979
2021-12-23 16:00:00+00:00,0.9946686029434204,0.08049308508634567,36.32793426513672,445.6772766113281,3.452542304992676,1.3913911581039429,3.4573185443878174,158.7567596435547,0.17814026772975922,1.2638636827468872
2021-12-23 17:00:00+00:00,1.001274824142456,0.08130620419979095,36.99599075317383,451.56915283203125,3.4815311431884766,1.431061029434204,3.510620355606079,161.8086700439453,0.18200770020484924,1.289425253868103
2021-12-23 18:00:00+00:00,1.0018640756607056,0.08183273673057556,37.222755432128906,453.9073791503906,3.4917571544647217,1.4383573532104492,3.5251030921936035,163.4567413330078,0.18228162825107574,1.3001550436019897
2021-12-23 19:00:00+00:00,1.0110217332839966,0.08242268860340118,37.55775451660156,457.0209655761719,3.5079755783081055,1.4639570713043213,3.559835910797119,164.0502166748047,0.18363222479820251,1.311060905456543
2021-12-23 20:00:00+00:00,1.004913091659546,0.08257787674665451,37.43832015991211,455.75726318359375,3.476647138595581,1.4653617143630981,3.5454375743865967,162.79840087890625,0.1818806529045105,1.3025867938995361
2021-12-23 21:00:00+00:00,1.0076957941055298,0.08228079229593277,37.44562911987305,455.10467529296875,3.4782586097717285,1.472432017326355,3.5390992164611816,163.2644805908203,0.18206124007701874,1.2997630834579468
2021-12-23 22:00:00+00:00,1.0022594928741455,0.08246280252933502,37.39583206176758,455.0963134765625,3.4902050495147705,1.4606715440750122,3.5605947971343994,163.0955352783203,0.1827419102191925,1.2957764863967896
2021-12-23 23:00:00+00:00,0.9937431812286377,0.0826650857925415,37.54949188232422,455.4522399902344,3.496371030807495,1.4776761531829834,3.572624444961548,163.46969604492188,0.1843128204345703,1.3297021389007568
2021-12-24 00:00:00+00:00,0.9879134297370911,0.08272011578083038,37.63456344604492,456.0414123535156,3.5039846897125244,1.471657633781433,3.5837604999542236,165.5179443359375,0.184527188539505,1.3733797073364258
2021-12-24 01:00:00+00:00,0.9894366264343262,0.08278655260801315,37.99099349975586,459.35504150390625,3.4974727630615234,1.4890532493591309,3.583651065826416,166.438720703125,0.1834491640329361,1.3571481704711914
2021-12-24 02:00:00+00:00,0.985747218132019,0.08235499262809753,37.69487762451172,456.76953125,3.480344533920288,1.470258355140686,3.576658010482788,165.07115173339844,0.1836657077074051,1.3294687271118164
2021-12-24 03:00:00+00:00,0.975837767124176,0.08232221007347107,37.84940719604492,458.13623046875,3.4757022857666016,1.458477258682251,3.5727033615112305,165.55072021484375,0.18311172723770142,1.343149185180664
2021-12-24 04:00:00+00:00,0.9731775522232056,0.08260243386030197,37.91043472290039,458.26165771484375,3.469529867172241,1.4496864080429077,3.5751562118530273,164.7108154296875,0.1825547069311142,1.3437392711639404
2021-12-24 05:00:00+00:00,0.9675158858299255,0.08219265192747116,37.855690002441406,456.2047119140625,3.4621458053588867,1.4392961263656616,3.561288595199585,164.3238525390625,0.181302011013031,1.3321473598480225
2021-12-24 06:00:00+00:00,0.9666826725006104,0.08212170749902725,37.67519760131836,455.6363220214844,3.454195261001587,1.432879090309143,3.5647425651550293,163.45582580566406,0.1811911165714264,1.3332997560501099
2021-12-24 07:00:00+00:00,0.9750618934631348,0.08240153640508652,37.950157165527344,456.5838623046875,3.4706103801727295,1.447102427482605,3.5686116218566895,164.3285369873047,0.18169981241226196,1.3465421199798584
2021-12-24 08:00:00+00:00,0.9776328206062317,0.08267296105623245,38.07529067993164,459.16888427734375,3.476598024368286,1.450693130493164,3.581895351409912,164.40200805664062,0.182267427444458,1.3546655178070068
2021-12-24 09:00:00+00:00,0.9787647128105164,0.08317052572965622,38.367156982421875,460.1917419433594,3.4893081188201904,1.4539166688919067,3.610173225402832,164.4905242919922,0.18307222425937653,1.3394742012023926
2021-12-24 10:00:00+00:00,0.9837287068367004,0.08295140415430069,38.18852233886719,459.5612487792969,3.4763405323028564,1.4671926498413086,3.6000781059265137,163.9990997314453,0.1842077225446701,1.347374439239502
2021-12-24 11:00:00+00:00,0.977574348449707,0.0826268196105957,37.94119644165039,456.7396545410156,3.4583218097686768,1.4541144371032715,3.569809913635254,163.38812255859375,0.18390606343746185,1.3314059972763062
2021-12-24 12:00:00+00:00,0.9741399884223938,0.08297644555568695,38.100555419921875,457.58538818359375,3.4656856060028076,1.4540401697158813,3.5927116870880127,163.47409057617188,0.18701468408107758,1.3376506567001343
2021-12-24 13:00:00+00:00,0.9630469083786011,0.08293639868497849,37.973609924316406,455.8617858886719,3.4587671756744385,1.4434723854064941,3.5874056816101074,161.82565307617188,0.18666158616542816,1.338950276374817
2021-12-24 14:00:00+00:00,0.9417130947113037,0.08242805302143097,37.82621383666992,454.11016845703125,3.4547488689422607,1.4394159317016602,3.5718142986297607,162.19952392578125,0.1870838701725006,1.3268736600875854
2021-12-24 15:00:00+00:00,0.9492882490158081,0.08222886919975281,37.74243927001953,454.4320983886719,3.4461710453033447,1.4441356658935547,3.560962677001953,162.72396850585938,0.18759101629257202,1.328154444694519
2021-12-24 16:00:00+00:00,0.9406976103782654,0.08220356702804565,37.61096954345703,453.5972595214844,3.4506266117095947,1.4318859577178955,3.5683441162109375,162.5060577392578,0.1892084926366806,1.3305268287658691
2021-12-24 17:00:00+00:00,0.9496033787727356,0.0819861888885498,37.93629837036133,455.7626037597656,3.465205669403076,1.4424735307693481,3.616204023361206,162.89015197753906,0.19221358001232147,1.3298710584640503
2021-12-24 18:00:00+00:00,0.9508780241012573,0.08222468942403793,38.11220932006836,458.85809326171875,3.4849846363067627,1.442481517791748,3.633877992630005,164.56907653808594,0.1943025290966034,1.3321881294250488
2021-12-24 19:00:00+00:00,0.9178335666656494,0.08125095814466476,37.647151947021484,454.4421081542969,3.4254045486450195,1.409130573272705,3.5655269622802734,162.0896759033203,0.1909768283367157,1.306452989578247
2021-12-24 20:00:00+00:00,0.9295147657394409,0.08166245371103287,37.804420471191406,455.28533935546875,3.448093891143799,1.4223368167877197,3.5676398277282715,162.56117248535156,0.19217877089977264,1.3158613443374634
2021-12-24 21:00:00+00:00,0.9148266315460205,0.0814729854464531,37.71339416503906,455.3756408691406,3.4409468173980713,1.4138998985290527,3.5631163120269775,162.28573608398438,0.19138921797275543,1.3158645629882812
2021-12-24 22:00:00+00:00,0.9065813422203064,0.08105403184890747,37.33331298828125,451.65771484375,3.404437303543091,1.3954025506973267,3.5217950344085693,161.26307678222656,0.18703563511371613,1.3371729850769043
2021-12-24 23:00:00+00:00,0.9124681353569031,0.08097532391548157,37.461631774902344,451.6687316894531,3.380415916442871,1.3945657014846802,3.525099277496338,161.43785095214844,0.1866551637649536,1.316604495048523
2021-12-25 00:00:00+00:00,0.9225271344184875,0.0814363956451416,38.02022933959961,455.7449645996094,3.405377149581909,1.4127038717269897,3.559436321258545,163.23922729492188,0.18906037509441376,1.3525488376617432
2021-12-25 01:00:00+00:00,0.9158658981323242,0.08083266764879227,37.737979888916016,453.1270446777344,3.389551877975464,1.4066047668457031,3.52772855758667,161.737548828125,0.18723554909229279,1.3379818201065063
2021-12-25 02:00:00+00:00,0.916571319103241,0.08060555905103683,37.86302185058594,453.0906982421875,3.3931713104248047,1.4046597480773926,3.5420262813568115,161.75050354003906,0.18695689737796783,1.3682891130447388
2021-12-25 03:00:00+00:00,0.915755033493042,0.08055414259433746,37.75297546386719,452.3240966796875,3.3860394954681396,1.403633952140808,3.5642313957214355,161.26980590820312,0.18757277727127075,1.383365273475647
2021-12-25 04:00:00+00:00,0.922886312007904,0.0810249000787735,37.862247467041016,452.1311950683594,3.3891794681549072,1.4082921743392944,3.562974691390991,161.69754028320312,0.19014449417591095,1.3591716289520264
2021-12-25 05:00:00+00:00,0.9219099283218384,0.08081074059009552,37.98466491699219,452.7760925292969,3.3896560668945312,1.409644365310669,3.5553743839263916,162.11236572265625,0.19274526834487915,1.3502296209335327
2021-12-25 06:00:00+00:00,0.9238691329956055,0.08086026459932327,38.17192840576172,453.8939208984375,3.386172294616699,1.4107972383499146,3.58339524269104,162.5301513671875,0.1911894679069519,1.3562109470367432
2021-12-25 07:00:00+00:00,0.9257726669311523,0.08109262585639954,38.12641906738281,453.4989929199219,3.4011175632476807,1.4235647916793823,3.5745513439178467,162.69065856933594,0.19134150445461273,1.3504563570022583
2021-12-25 08:00:00+00:00,0.9306594729423523,0.08108652383089066,38.156124114990234,453.2127990722656,3.40120267868042,1.426466703414917,3.565645933151245,162.90213012695312,0.19052276015281677,1.3402392864227295
2021-12-25 09:00:00+00:00,0.9263836741447449,0.08120625466108322,38.1667594909668,452.8087158203125,3.4077277183532715,1.4279650449752808,3.5600998401641846,162.3496856689453,0.19032910466194153,1.3402595520019531
2021-12-25 10:00:00+00:00,0.9173293709754944,0.08061084151268005,37.910709381103516,448.3236083984375,3.389261484146118,1.4161286354064941,3.530458927154541,160.97183227539062,0.18801753222942352,1.3267898559570312
2021-12-25 11:00:00+00:00,0.9191380143165588,0.08122115582227707,38.01570510864258,450.40301513671875,3.40705943107605,1.4285639524459839,3.532442569732666,161.49488830566406,0.18867449462413788,1.3375697135925293
2021-12-25 12:00:00+00:00,0.9284951686859131,0.08157932758331299,38.60344314575195,453.6650085449219,3.4318060874938965,1.4432591199874878,3.5683789253234863,163.04119873046875,0.19054609537124634,1.3473477363586426
2021-12-25 13:00:00+00:00,0.9299379587173462,0.08185026794672012,38.593544006347656,454.9563903808594,3.4478423595428467,1.4475659132003784,3.579418897628784,163.62184143066406,0.1902451366186142,1.3561571836471558
2021-12-25 14:00:00+00:00,0.9260246157646179,0.081467404961586,38.28069305419922,452.3543395996094,3.4272854328155518,1.4401979446411133,3.562699317932129,162.77330017089844,0.19002346694469452,1.3409532308578491
2021-12-25 15:00:00+00:00,0.9246232509613037,0.08163754642009735,38.24789047241211,453.15167236328125,3.4323856830596924,1.4467530250549316,3.568645715713501,163.1334686279297,0.19093909859657288,1.3344312906265259
2021-12-25 16:00:00+00:00,0.9230020046234131,0.08177252858877182,38.012210845947266,453.79913330078125,3.424213409423828,1.43994140625,3.556671619415283,162.31277465820312,0.18978704512119293,1.3233858346939087
2021-12-25 17:00:00+00:00,0.9212909936904907,0.08171403408050537,37.92263412475586,453.6980895996094,3.4200642108917236,1.4431496858596802,3.5674750804901123,160.41287231445312,0.18909622728824615,1.3294914960861206
2021-12-25 18:00:00+00:00,0.9281007647514343,0.08190713822841644,38.039398193359375,458.364013671875,3.425800085067749,1.4430924654006958,3.576383352279663,161.57032775878906,0.18985189497470856,1.3421176671981812
2021-12-25 19:00:00+00:00,0.9244951605796814,0.08173049986362457,37.98998260498047,457.19219970703125,3.4096548557281494,1.4398754835128784,3.585283041000366,161.07205200195312,0.19017340242862701,1.3433363437652588
2021-12-25 20:00:00+00:00,0.9254674911499023,0.08196603506803513,38.13188552856445,458.7595520019531,3.4189555644989014,1.4458458423614502,3.5886549949645996,161.6038818359375,0.19043608009815216,1.3488649129867554
2021-12-25 21:00:00+00:00,0.9308613538742065,0.0818745344877243,38.3300895690918,460.0658264160156,3.4351651668548584,1.4535691738128662,3.6006345748901367,162.41172790527344,0.1947748064994812,1.3428761959075928
2021-12-25 22:00:00+00:00,0.9254803657531738,0.08154886960983276,38.19621276855469,457.59552001953125,3.419285774230957,1.4530245065689087,3.5730221271514893,159.4428253173828,0.19137878715991974,1.3340520858764648
2021-12-25 23:00:00+00:00,0.9279940128326416,0.08160018175840378,38.247398376464844,456.5500183105469,3.4145731925964355,1.4556560516357422,3.5727319717407227,158.62318420410156,0.1912524551153183,1.3455216884613037
2021-12-26 00:00:00+00:00,0.9216184020042419,0.08136968314647675,37.990013122558594,452.7237854003906,3.396707534790039,1.4523675441741943,3.555480718612671,156.80250549316406,0.19052870571613312,1.3507232666015625
2021-12-26 01:00:00+00:00,0.9277637600898743,0.08178474009037018,38.196903228759766,452.495849609375,3.4094104766845703,1.463409662246704,3.57832932472229,157.6919708251953,0.19139543175697327,1.3589000701904297
2021-12-26 02:00:00+00:00,0.9193669557571411,0.08090893179178238,37.81964111328125,449.5103759765625,3.3857007026672363,1.4388377666473389,3.541602849960327,157.1193084716797,0.18944953382015228,1.3302844762802124
2021-12-26 03:00:00+00:00,0.9115801453590393,0.08010287582874298,37.27467727661133,447.01910400390625,3.33587384223938,1.416332483291626,3.4860143661499023,154.1587371826172,0.1867254078388214,1.296846866607666
2021-12-26 04:00:00+00:00,0.9131001234054565,0.08012831956148148,37.285804748535156,447.3575744628906,3.340491533279419,1.424921989440918,3.4923338890075684,154.4102020263672,0.18731561303138733,1.3107407093048096
2021-12-26 05:00:00+00:00,0.9137161374092102,0.08014542609453201,37.2137565612793,446.9684753417969,3.3424367904663086,1.425446629524231,3.4993834495544434,154.38925170898438,0.18698137998580933,1.2952539920806885
2021-12-26 06:00:00+00:00,0.9135382771492004,0.08028829097747803,37.18199157714844,446.115478515625,3.341256618499756,1.4177629947662354,3.500701904296875,154.78106689453125,0.18698817491531372,1.2978148460388184
2021-12-26 07:00:00+00:00,0.9151843190193176,0.08044004440307617,37.244686126708984,447.67510986328125,3.3513379096984863,1.4208176136016846,3.508247137069702,155.587158203125,0.187188521027565,1.2995649576187134
2021-12-26 08:00:00+00:00,0.9133707284927368,0.08053503930568695,37.27527618408203,447.10919189453125,3.356365919113159,1.4257335662841797,3.5036818981170654,155.77529907226562,0.188115656375885,1.302426815032959
2021-12-26 09:00:00+00:00,0.9172497391700745,0.08093766868114471,37.52739715576172,449.1969909667969,3.372680425643921,1.438732385635376,3.545224905014038,156.17254638671875,0.18899494409561157,1.3128221035003662
2021-12-26 10:00:00+00:00,0.9204601645469666,0.08093997091054916,37.649105072021484,450.2831726074219,3.3842694759368896,1.4476289749145508,3.555248498916626,155.65184020996094,0.189501091837883,1.3141230344772339
2021-12-26 11:00:00+00:00,0.9159189462661743,0.08044886589050293,37.37103271484375,447.7920227050781,3.3474104404449463,1.436902642250061,3.5306332111358643,154.6282501220703,0.18777458369731903,1.2983827590942383
2021-12-26 12:00:00+00:00,0.9187329411506653,0.08074794709682465,37.51103210449219,450.34698486328125,3.3642141819000244,1.435953974723816,3.569087266921997,154.52244567871094,0.18865980207920074,1.307917594909668
2021-12-26 13:00:00+00:00,0.9146358370780945,0.08042558282613754,37.354835510253906,449.5152893066406,3.3562190532684326,1.4346250295639038,3.55263614654541,154.7744598388672,0.18763227760791779,1.3036988973617554
2021-12-26 14:00:00+00:00,0.9166079163551331,0.08051841706037521,37.376075744628906,449.9736633300781,3.3621156215667725,1.4328221082687378,3.562061071395874,153.51528930664062,0.18800367414951324,1.3083041906356812
2021-12-26 15:00:00+00:00,0.9181365370750427,0.08086879551410675,37.43560791015625,450.8608093261719,3.3713135719299316,1.4426828622817993,3.572627544403076,155.17864990234375,0.18899132311344147,1.3115897178649902
2021-12-26 16:00:00+00:00,0.9209778308868408,0.08116103708744049,37.69778060913086,452.53570556640625,3.3867955207824707,1.4550832509994507,3.5968995094299316,155.6566619873047,0.18963545560836792,1.325112223625183
2021-12-26 17:00:00+00:00,0.9210445880889893,0.08128607273101807,37.70277786254883,452.8130187988281,3.393338441848755,1.4630119800567627,3.60672926902771,156.13034057617188,0.18982459604740143,1.32949960231781
2021-12-26 18:00:00+00:00,0.9220756888389587,0.08137807250022888,37.86894607543945,451.7698669433594,3.3946545124053955,1.4635908603668213,3.6270384788513184,156.7407684326172,0.1907404512166977,1.3318663835525513
2021-12-26 19:00:00+00:00,0.9196792840957642,0.0812990665435791,37.881526947021484,453.6261901855469,3.3997371196746826,1.460388422012329,3.6135787963867188,156.46896362304688,0.19090771675109863,1.329519271850586
2021-12-26 20:00:00+00:00,0.9187483787536621,0.0813545510172844,38.06871032714844,453.2469177246094,3.399061918258667,1.4513298273086548,3.6174275875091553,156.1498565673828,0.1902698278427124,1.325512409210205
2021-12-26 21:00:00+00:00,0.9200747013092041,0.08143531531095505,38.16135787963867,453.75885009765625,3.400303602218628,1.4558990001678467,3.6256320476531982,156.63742065429688,0.1906646490097046,1.3287839889526367
2021-12-26 22:00:00+00:00,0.9233848452568054,0.08182026445865631,38.02928924560547,453.91375732421875,3.4146571159362793,1.4588655233383179,3.614097833633423,157.0462646484375,0.19139984250068665,1.3354222774505615
2021-12-26 23:00:00+00:00,0.9212407469749451,0.08162055164575577,37.97024154663086,452.21575927734375,3.398972988128662,1.4556806087493896,3.6156158447265625,156.2184600830078,0.18997134268283844,1.3345400094985962
