date,Close,BB_high,BB_low,BB_width,SMA_BBW,SMA_Vol,EMA_fast,EMA_slow,MACD,EMA_MACD,HH,LL
2020-04-15 02:00:00+00:00,6898.54345703125,6948.74603745402,6806.08609145223,2.074324785134744,-2.7605752316625063,-62000537.599999994,6880.269157738418,6868.731054784783,-11.538102953634734,-16.3375884800687,6958.55712890625,6793.8212890625
2020-04-15 03:00:00+00:00,6910.66943359375,6951.650270063806,6806.08718110807,2.1160905195692195,-2.699015970620445,-64105062.400000006,6884.946123254623,6871.837601363224,-13.108521891398595,-15.69177516233468,6958.55712890625,6793.8212890625
2020-04-15 04:00:00+00:00,6911.22705078125,6954.486399697086,6809.939088584163,2.100302860239067,-2.6268681334658903,-63105556.480000004,6888.989342874104,6874.755338357152,-14.234004516952155,-15.400221033258177,6958.55712890625,6793.8212890625
2020-04-15 05:00:00+00:00,6914.31787109375,6950.845608663229,6824.972115946146,1.8274558394050164,-2.5513832234474156,-61603061.760000005,6892.8860395232805,6877.685896337642,-15.200143185638808,-15.360205463734303,6958.55712890625,6795.64892578125
2020-04-15 06:00:00+00:00,6904.20166015625,6950.308382063214,6832.000797624286,1.7168035181403505,-2.477577416831699,-52848844.79999998,6894.626904236045,6879.650026990872,-14.976877245173455,-15.283539820022135,6958.55712890625,6811.05224609375
2020-04-15 07:00:00+00:00,6876.17236328125,6949.419107667182,6835.067952879693,1.6591281820674857,-2.394410006650333,-49577205.76000002,6891.787744089153,6879.392422271641,-12.395321817512013,-14.705896219520112,6958.55712890625,6811.05224609375
2020-04-15 08:00:00+00:00,6863.53515625,6947.404944544916,6839.230407017583,1.5692666813744833,-2.307748597777522,-49577205.76000002,6887.441192113899,6878.217809973742,-9.2233821401569,-13.60939340364747,6958.55712890625,6811.05224609375
2020-04-15 09:00:00+00:00,6855.38232421875,6946.995397542203,6840.0530399577965,1.551345207340092,-2.216812963679281,-18022768.639999986,6882.509058591569,6876.526292510409,-5.9827660811597525,-12.084067939149929,6958.55712890625,6811.05224609375
2020-04-15 10:00:00+00:00,6805.70654296875,6955.219405184003,6823.654032315997,1.9096680648788535,-2.0963778269478803,-43939840.0,6870.693286957288,6871.280385136953,0.5870981796642809,-9.549834715387087,6958.55712890625,6805.67822265625
2020-04-15 11:00:00+00:00,6791.4921875,6961.453468535761,6805.873533417363,2.260132778081412,-1.940768254970796,-10053877.75999999,6858.508502425398,6865.370148274957,6.861645849558954,-6.267538602397879,6958.55712890625,6785.47900390625
2020-04-15 12:00:00+00:00,6725.93017578125,6975.72057227308,6772.090755851921,2.9623597758368505,-1.723719123673645,3469312.0,6838.111836787836,6855.041261423571,16.929424635734904,-1.6281459547713228,6958.55712890625,6719.04248046875
2020-04-15 13:00:00+00:00,6735.38623046875,6977.042832726701,6750.1667864139245,3.3054940167363704,-1.477444659493809,5179228.159999996,6822.307897354131,6846.1779257972885,23.870028443157935,3.471488924814529,6958.55712890625,6713.61181640625
2020-04-15 14:00:00+00:00,6735.3544921875,6975.1073160966935,6732.179842106432,3.5445011282904546,-1.2069019559507161,12846202.879999995,6808.930450405418,6837.968782566933,29.038332161515427,8.584857572154709,6934.9462890625,6713.61181640625
2020-04-15 15:00:00+00:00,6723.21337890625,6974.085354815408,6713.720895184591,3.8043270758718815,-0.8898769258153587,36991549.43999998,6795.743208636315,6829.468382295772,33.72517365945714,13.612920789615195,6928.66455078125,6713.61181640625
2020-04-15 16:00:00+00:00,6729.701171875,6971.592003246088,6698.971522144538,3.9884307709072373,-0.5469860733311407,33328291.83999999,6785.58289528842,6822.0782185609005,36.495323272480164,18.18940128618819,6928.66455078125,6713.1806640625
2020-04-15 17:00:00+00:00,6724.84619140625,6970.423581241511,6684.7423367272395,4.184222238388846,-0.1872837372262568,35465748.47999999,6776.238786998855,6814.875846179075,38.637059180219694,22.27893286499449,6928.66455078125,6712.98876953125
2020-04-15 18:00:00+00:00,6731.1826171875,6967.381895185776,6673.403554032975,4.3102846569533515,0.1818867438842604,36590673.91999999,6769.307068566339,6808.676347735255,39.369279168916364,25.69700212577887,6928.66455078125,6712.98876953125
2020-04-15 19:00:00+00:00,6742.8056640625,6964.596509177165,6664.968627541584,4.396734285063399,0.5477370937874788,6242754.560000002,6765.229929411902,6803.79703783357,38.56710842166831,28.271023384956756,6928.66455078125,6712.98876953125
2020-04-15 20:00:00+00:00,6720.91552734375,6962.930114228974,6654.076965849151,4.53628534616362,0.8674813556649079,1768693.7600000054,6758.412329093724,6797.6576666861765,39.245337592452415,30.46588622645589,6928.66455078125,6712.98876953125
2020-04-15 21:00:00+00:00,6739.9375,6956.54527759293,6647.506822016445,4.543329492032137,1.1272878429642064,-24552161.28,6755.5700476946895,6793.382098783497,37.81205108880749,31.935119198926213,6928.66455078125,6712.98876953125
2020-04-15 22:00:00+00:00,6727.14599609375,6944.587587686577,6642.324765829048,4.449323201519254,1.2708505852240206,-111938232.32,6751.197116679161,6788.475720806478,37.27860412731752,33.003816184604474,6928.66455078125,6712.98876953125
2020-04-15 23:00:00+00:00,6642.10986328125,6934.79516095137,6625.261235533005,4.565378142507081,1.3459915695485596,-70657925.12,6734.414462310251,6777.633805434239,43.21934312398753,35.04692157248108,6928.66455078125,6633.40283203125
2020-04-16 00:00:00+00:00,6583.78466796875,6928.399226027097,6598.912932176028,4.871422940458489,1.424212805827215,-5135523.840000004,6711.240647796174,6763.274610066424,52.03396227025041,38.44432971203495,6922.1640625,6562.5341796875
2020-04-16 01:00:00+00:00,6634.357421875,6908.27822990531,6591.03788337594,4.700095084331782,1.4647596012666937,74551664.63999999,6699.412459192917,6753.725188718912,54.312729525995564,41.61800967482708,6922.1640625,6562.5341796875
2020-04-16 02:00:00+00:00,6643.06298828125,6884.838034608134,6588.364211485616,4.400940737135809,1.4727979849108284,87936409.6,6690.743309821891,6745.527988686493,54.78467886460203,44.25134351278207,6902.98876953125,6562.5341796875
2020-04-16 03:00:00+00:00,6657.978515625,6862.944383481553,6588.438477846573,4.081452568332839,1.4400807710379682,103969300.47999999,6685.702572253138,6739.04284253379,53.340270280651566,46.069128866355975,6886.8408203125,6562.5341796875
2020-04-16 04:00:00+00:00,6641.85107421875,6840.910818245207,6588.303634879792,3.762054500613518,1.3735118809504359,103969300.47999999,6678.956187940155,6731.843452288231,52.887264348075405,47.43275596269986,6865.14208984375,6562.5341796875
2020-04-16 05:00:00+00:00,6639.48681640625,6816.291685474917,6591.333216868833,3.3556796262514768,1.2697134792295643,103969300.47999999,6672.88397693494,6725.002220000677,52.11824306573726,48.369853383307344,6859.912109375,6562.5341796875
2020-04-16 06:00:00+00:00,6684.70068359375,6800.240081253592,6595.284235152659,3.0600645597710856,1.1340700175132685,157781811.2,6674.701931805526,6722.016921007572,47.31498920204558,48.15888054705499,6808.32177734375,6562.5341796875
2020-04-16 07:00:00+00:00,6883.95947265625,6827.257645162558,6577.5133997593175,3.72619934449162,1.0546264383571695,499515351.03999996,6706.895399628715,6734.012665574141,27.11726594542597,43.95055762672919,6925.17724609375,6562.5341796875
2020-04-16 08:00:00+00:00,7021.546875,6904.198649688097,6530.134065155652,5.5687854763212306,1.1344475939149055,736095477.76,6755.303318916604,6755.311495901981,0.008176985376849188,35.162081498458726,7021.546875,6562.5341796875
2020-04-16 09:00:00+00:00,7023.486328125,6961.4649329481645,6501.677791661211,6.830309247877249,1.3024803403971315,754461327.36,6796.562243410204,6775.176298288871,-21.385945121332952,23.852476174500392,7027.55419921875,6562.5341796875
2020-04-16 10:00:00+00:00,6950.40673828125,6991.248664182601,6493.399285036149,7.383943296425401,1.4817619770212356,691855605.76,6820.2306272365195,6788.156330880899,-32.07429635562039,12.667121668476234,7048.96435546875,6562.5341796875
2020-04-16 11:00:00+00:00,7019.38623046875,7033.4765573234345,6480.788677051565,8.179325633864988,1.7418210066735038,640650240.0,6850.869950810709,6805.28447159111,-45.58547921959962,1.0166014908610634,7048.96435546875,6562.5341796875
2020-04-16 12:00:00+00:00,7035.3408203125,7073.680730001933,6471.148469216817,8.896860225005558,2.0846324559867386,624483246.0799999,6879.250084580215,6822.325682607509,-56.92440197270571,-10.57159920185229,7048.96435546875,6562.5341796875
2020-04-16 13:00:00+00:00,7000.1640625,7102.289168935337,6470.071817392788,9.316247220058502,2.4815706877278068,634242252.8,6897.852235029412,6835.498895932879,-62.35333909653309,-20.92794718078845,7048.96435546875,6562.5341796875
2020-04-16 14:00:00+00:00,7024.41845703125,7132.220218237666,6469.464352074834,9.745202702456215,2.9378801149041354,662640312.3199999,6917.323961491234,6849.492937495722,-67.83102399551171,-30.308562543733107,7048.96435546875,6562.5341796875
2020-04-16 15:00:00+00:00,7053.4794921875,7164.13683413018,6468.61511899482,10.203687671085781,3.468653251755308,697055559.6800001,6938.270966213737,6864.603052658075,-73.66791355566147,-38.98043274611878,7053.4794921875,6562.5341796875
2020-04-16 16:00:00+00:00,7023.67529296875,7187.594069796114,6475.4338598913855,10.424632278725309,4.044245317877997,685683998.72,6951.410093406816,6876.386181569977,-75.02391183683812,-46.189128564262646,7053.4794921875,6562.5341796875
2020-04-16 17:00:00+00:00,7021.34228515625,7208.256043465576,6482.912364737548,10.595789301568082,4.564644127224751,265394626.55999994,6962.168892137497,6887.123670724517,-75.04522141298003,-51.96034713400613,7053.4794921875,6562.5341796875
2020-04-16 18:00:00+00:00,7019.86083984375,7226.202173453258,6494.237719124866,10.669693684155677,4.90518807664839,-30430453.75999999,6971.044576399998,6896.956053622238,-74.08852277775986,-56.38598226275688,7053.4794921875,6562.5341796875
2020-04-16 19:00:00+00:00,7035.3017578125,7239.063781238031,6520.69530079322,10.441585149305736,5.1024156525345115,-76307701.75999999,6980.930296617305,6907.203883562258,-73.72641305504749,-59.85406842121501,7057.61279296875,6562.5341796875
2020-04-16 20:00:00+00:00,7045.5146484375,7241.83760224031,6564.094477837814,9.818143685937363,5.193312416631866,-37353676.80000001,6990.8663507434885,6917.449125404868,-73.41722533862048,-62.566699804696114,7057.61279296875,6568.58740234375
2020-04-16 21:00:00+00:00,7028.02392578125,7241.995540274249,6603.303190194501,9.226125958181095,5.1548278177259785,-68185333.75999999,6996.582900749298,6925.639851358675,-70.94304939062295,-64.24196972188149,7059.76025390625,6603.5712890625
2020-04-16 22:00:00+00:00,7109.908203125,7247.955201601917,6644.028050351208,8.694613868985208,5.0023395058079565,12720496.639999986,7014.017562653252,6939.289358896921,-74.72820375633091,-66.33921652877137,7120.8974609375,6603.5712890625
2020-04-17 00:00:00+00:00,7103.92138671875,7246.841102281128,6689.7364367813725,7.99485618242011,4.751140235095975,-19280486.400000036,7027.84892020179,6951.48432392076,-76.36459628102966,-68.34429247922304,7120.8974609375,6603.5712890625
2020-04-17 01:00:00+00:00,7115.0361328125,7233.499269664196,6750.39677525768,6.909411981533572,4.369687041752011,-54778060.80000001,7041.262337526515,6963.599272727556,-77.66306479895866,-70.20804694317017,7120.8974609375,6603.5712890625
2020-04-17 02:00:00+00:00,7119.96044921875,7201.632986638744,6830.310421564382,5.292532249770705,3.813350375802772,-97797120.0,7053.369739325321,6975.181582097273,-78.1881572280472,-71.80406900014559,7120.8974609375,6603.5712890625
2020-04-17 03:00:00+00:00,7119.96044921875,7150.828614474964,6924.640770290662,3.213929681508354,3.069510465699114,-129395425.28000003,7063.61446392431,6985.9059426247895,-77.70852129952073,-72.98495946002062,7120.8974609375,6685.8583984375
2020-04-17 04:00:00+00:00,7095.35791015625,7139.2884898915445,6957.32073862408,2.5817237084130418,2.2578516723913458,-147018055.68,7068.498071036916,6994.013495775268,-74.48457526164839,-73.28488262034618,7120.8974609375,6878.17333984375
2020-04-17 05:00:00+00:00,7089.8759765625,7143.5568862859,6959.885252385975,2.604635550583701,1.4407396437251698,-133113364.48000002,7071.786979579314,7001.114420278026,-70.67255930128795,-72.76241795653453,7120.8974609375,6947.7919921875
2020-04-17 06:00:00+00:00,7089.8759765625,7147.352309879488,6962.728793636138,2.6169022685114016,0.6482551206668914,-180212367.36,7074.569902192112,7007.689350373172,-66.88055181894015,-71.58604472901567,7120.8974609375,6947.7919921875
2020-04-17 07:00:00+00:00,7106.6396484375,7144.216930636162,6981.487463895089,2.30401914405166,-0.10723165919792965,-246189096.96,7079.503709306787,7015.019002081641,-64.48470722514594,-70.16577722824172,7120.8974609375,6954.80078125
2020-04-17 08:00:00+00:00,7084.55029296875,7145.4455105471925,6986.775290234057,2.2455100659673226,-0.813654332950553,-251672821.76,7080.280106793242,7020.169468073279,-60.11063871996339,-68.15474952658606,7120.8974609375,6987.33642578125
2020-04-17 09:00:00+00:00,7101.33056640625,7148.840686790226,6989.979088600398,2.247169151506331,-1.4690061173657614,-352072458.24,7083.518639041397,7026.181401283128,-57.33723775826911,-65.99124717292267,7120.8974609375,6987.33642578125
2020-04-17 10:00:00+00:00,7095.458984375,7147.626351602024,7000.722915976101,2.0766159054690916,-2.069179899528894,-352072458.24,7085.355615246566,7031.313074104748,-54.04254114181822,-63.60150596670178,7124.482421875,6987.33642578125
2020-04-17 11:00:00+00:00,7102.025390625,7148.729756693461,7007.380204244038,1.9970112246862182,-2.568974866079865,-352072458.24,7087.920196074017,7036.551023476619,-51.369172597398574,-61.15503929284114,7125.65625,6990.81787109375
2020-04-17 12:00:00+00:00,7115.43896484375,7152.673970345688,7009.631937857437,2.0200387340227914,-2.9055980881883103,-345010708.47999996,7092.153852807823,7042.394574688999,-49.75927811882411,-58.87588705803773,7125.65625,6990.81787109375
2020-04-17 13:00:00+00:00,7072.25146484375,7150.2658711184895,7016.897654272135,1.8827793807466113,-3.0381753445818402,-344115896.32,7089.091946967195,7044.606196181943,-44.485750785252094,-55.99785980348061,7125.65625,6990.81787109375
2020-04-17 14:00:00+00:00,7052.87255859375,7147.212198605891,7023.104354128484,1.7516594497454347,-3.111012303881881,-336707911.68,7083.51973337128,7045.218519323558,-38.30121404772217,-52.458530652328925,7125.65625,6990.81787109375
2020-04-17 15:00:00+00:00,7087.01611328125,7142.862431142759,7034.169648935365,1.5333644107377233,-3.189559510564496,-321453957.12,7084.057637972814,7048.314637394498,-35.74300057831533,-49.11542463752621,7125.65625,6990.81787109375
2020-04-17 16:00:00+00:00,7086.84375,7139.685029924768,7042.501249372107,1.370504922707577,-3.2754994632643033,-323948011.52,7084.486270592381,7051.168645735646,-33.317624856734255,-45.95586468136782,7125.65625,6990.81787109375
2020-04-17 17:00:00+00:00,7082.2265625,7137.064181651997,7048.793289051128,1.2444914631796857,-3.3354520380492843,-323948011.52,7084.138623193553,7053.469232162635,-30.669391030917723,-42.89856995127781,7125.65625,7025.4560546875
2020-04-17 18:00:00+00:00,7074.107421875,7129.218528307777,7061.247292004723,0.9579845674376475,-3.4072777377335672,-323948011.52,7082.595361452237,7054.997986956144,-27.597374496092925,-39.83833086024083,7125.65625,7027.26318359375
2020-04-17 19:00:00+00:00,7108.44091796875,7129.024249665271,7061.294842131604,0.9545861103690008,-3.475859148636535,-323948011.52,7086.571600916315,7058.956722586708,-27.614878329607564,-37.393640354114176,7125.65625,7052.5712890625
2020-04-17 20:00:00+00:00,7095.794921875,7128.381849397778,7061.124595914722,0.947985805458011,-3.523997429979027,-323948011.52,7087.990573371497,7061.685478089545,-26.305095281952163,-35.175931339681775,7125.65625,7052.5712890625
2020-04-17 21:00:00+00:00,7076.1513671875,7126.015772883354,7059.602195866647,0.9363508472173941,-3.56258479153119,-323948011.52,7086.169157035497,7062.757025430134,-23.412131605363356,-32.82317139281809,7125.65625,7052.5712890625
2020-04-17 22:00:00+00:00,7100.294921875,7122.851357345092,7060.800058670534,0.874969312972428,-3.6066564341944067,-323948011.52,7088.34235162619,7065.537610351976,-22.804741274214393,-30.81948536909735,7125.65625,7052.5712890625
2020-04-18 00:00:00+00:00,7112.59228515625,7121.289923408293,7061.624676201082,0.8413679260094296,-3.6368992312650414,-323948011.52,7092.073110630815,7069.02314181896,-23.04996881185525,-29.26558205764893,7125.65625,7052.5712890625
