date,kernel_01,kernel_02,kernel_03,kernel_04,kernel_05,kernel_06,kernel_07,kernel_08
2020-04-13 05:00:00+00:00,0.0019845365481792796,0.0010581961170330742,0.0019845365481792796,0.0,-0.0009263404311462496,0.0009263404311462434,-0.0005612782790268385,0.00036506215211942397
2020-04-13 06:00:00+00:00,0.005055306788646651,0.0006150405986957096,0.005055306788646651,0.0,-0.004440266189950936,0.004440266189950986,-0.0008475531895706926,0.0035927130003802856
2020-04-13 07:00:00+00:00,0.0057257738202267415,0.004635829261911928,0.0010474757519328872,-0.00467829806829375,-0.0010899445583148967,-0.003588353509978863,-0.0005076372098968855,-0.004095990719875709
2020-04-13 08:00:00+00:00,0.003566329627740703,0.002152440701869002,0.0029600284315700735,-0.0006063011961707826,-0.0014138889258716212,0.0008075877297010175,-0.00013437636393846982,0.0006732113657624507
2020-04-13 09:00:00+00:00,0.0031458396390263905,0.001734758503790239,3.0990427888613017e-05,-0.0031148492111377347,-0.0014110811352360186,-0.0017037680759017027,-0.00012679278965377008,-0.0018305608655554203
2020-04-13 10:00:00+00:00,0.006053604482051707,0.0027600057328464015,0.0056265687964436,-0.00042703568560828144,-0.003293598749205311,0.0028665630635970165,0.00037974020893085796,0.003246303272527795
2020-04-13 11:00:00+00:00,0.01271896533428581,0.0006716952333464321,0.012376412662737042,-0.00034255267154872915,-0.012047270100939277,0.011704717429390532,0.00017409448668141746,0.01187881191607188
2020-04-13 12:00:00+00:00,0.00801794702309026,0.006840958035113255,0.0007015881609700561,-0.007316358862120208,-0.0011769889879769161,-0.0061393698741433,-0.00767380526097369,-0.013813175135117012
2020-04-13 13:00:00+00:00,0.00781308051664918,0.00781308051664918,0.0015814919765491967,-0.006231588540099775,0.0,-0.006231588540099775,0.0001005729237142887,-0.006131015616385583
2020-04-13 14:00:00+00:00,0.009682494236608082,0.0028700366500747725,0.007777298359531709,-0.0019051958770763188,-0.006812457586533403,0.004907261709456978,0.0027767755422068636,0.007684037251663881
2020-04-13 15:00:00+00:00,0.009253170524478844,0.0010083113480487858,0.008190635988169924,-0.001062534536308885,-0.008244859176429972,0.0071823246401210485,-0.0006001682352011245,0.006582156404919892
2020-04-13 16:00:00+00:00,0.005869169696500424,0.004588869494162237,0.0037775967662760095,-0.00209157293022431,-0.0012803002023381415,-0.0008112727278862233,0.00027968732222558967,-0.0005315854056605229
2020-04-13 17:00:00+00:00,0.003977003851834972,0.002683209568480653,0.0032391293097230574,-0.000737874542111849,-0.0012937942833543055,0.0005559197412424588,-0.0005330966324681611,2.2823108774084237e-05
2020-04-13 18:00:00+00:00,0.003931480290270133,0.002870825914297008,0.003931480290270133,0.0,-0.001060654375973104,0.0010606543759730522,0.00024690406869740637,0.0013075584446704328
2020-04-13 19:00:00+00:00,0.004481384785237399,0.001774229816447459,0.004460175146133707,-2.1209639103628055e-05,-0.0027071549687900736,0.0026859453296864183,-0.00015299906877863694,0.0025329462609077853
2020-04-13 20:00:00+00:00,0.0035705789133185957,0.001395662003798444,0.001417237464043577,-0.0021533414492750985,-0.00217491690952003,2.1575460244961706e-05,0.0003945534129215568,0.00041612887316654816
2020-04-13 21:00:00+00:00,0.00614590804307704,0.004548205337008098,0.00614590804307704,0.0,-0.0015977027060687786,0.001597702706068921,0.00024506455358824065,0.0018427672596571002
2020-04-13 22:00:00+00:00,0.009148943199217722,0.0,0.006979943308097309,-0.0021689998911204717,-0.009148943199217774,0.006979943308097309,0.0016065496844240596,0.008586492992521351
2020-04-14 00:00:00+00:00,0.003630195604340481,0.0018089941567147067,0.002794938661091086,-0.000835256943249412,-0.0018212014476258456,0.0009859445043764,-0.002814582126500804,-0.0018286376221243697
2020-04-14 01:00:00+00:00,0.004187391489029495,0.0005207831804970013,0.0017946505432668402,-0.0023927409457628708,-0.0036666083085325793,0.0012738673627697497,-0.00029651577074271793,0.0009773515920269633
2020-04-14 02:00:00+00:00,0.00240857880035979,0.0009404264139322162,0.0021813415759017354,-0.00022723722445806783,-0.001468152386427526,0.001240915161969449,8.063124869830633e-05,0.0013215464106678826
2020-04-14 03:00:00+00:00,0.0055184832642961885,0.0014221407404506731,0.004082260083053178,-0.0014362231812430118,-0.004096342523845567,0.002660119342602419,0.0003560525123313887,0.0030161718549339437
2020-04-14 04:00:00+00:00,0.0039870065070401394,0.003127255917800453,0.003547755367516691,-0.0004392511395234098,-0.0008597505892396405,0.00042049944971615165,0.0008164933953564103,0.0012369928450725852
2020-04-14 05:00:00+00:00,0.0028481219603294365,0.001357435531760908,0.001809473670454139,-0.0010386482898750982,-0.0014906864285683934,0.00045203813869334336,-0.00014515328839652712,0.00030688485029664955
2020-04-14 06:00:00+00:00,0.0024854815781568114,0.0018629464176603506,0.0,-0.002485481578156798,-0.0006225351604963207,-0.0018629464176603964,-0.00011607114827407011,-0.001979017565934489
2020-04-14 07:00:00+00:00,0.008295590887082545,0.008168952927466775,0.0027381396614408362,-0.005557451225641674,-0.00012663795961573898,-0.005430813266025884,2.83817734561401e-07,-0.0054305294482914455
2020-04-14 08:00:00+00:00,0.0068339862743640786,0.005866778032691578,0.0,-0.006833986274364048,-0.0009672082416726138,-0.005866778032691555,-0.0005754578523901055,-0.006442235885081621
2020-04-14 09:00:00+00:00,0.006400958901081114,0.0,0.005707396156670951,-0.0006935627444101983,-0.006400958901081146,0.005707396156670951,-4.667133739019501e-06,0.005702729022932019
2020-04-14 10:00:00+00:00,0.004844013378097491,0.00213743710633934,0.004844013378097491,0.0,-0.002706576271757963,0.0027065762717580735,-0.0005002371856946906,0.0022063390860634006
2020-04-14 11:00:00+00:00,0.003786712809534644,0.003034174044529846,0.002362999899089155,-0.001423712910445385,-0.0007525387650047765,-0.0006711741454405833,-0.001130944756537433,-0.0018021189019780544
2020-04-14 12:00:00+00:00,0.003685797039945609,0.0003570647717868919,0.001891021210499893,-0.001794775829445978,-0.0033287322681587977,0.0015339564387129895,-0.00019034786504409237,0.0013436085736688074
2020-04-14 13:00:00+00:00,0.005453728914916283,0.00021840141522458417,0.005453728914916283,0.0,-0.005235327499691774,0.005235327499691699,3.520622366581792e-05,0.005270533723357546
2020-04-14 14:00:00+00:00,0.00672969297263166,0.004145101200763361,0.00672969297263166,0.0,-0.0025845917718683555,0.0025845917718682982,0.00024264166931472372,0.0028272334411829783
2020-04-14 15:00:00+00:00,0.004617627216948192,0.000931458275430486,0.0024981848603056853,-0.0021194423566424,-0.003686168941517597,0.0015667265848752481,0.00047700086738446687,0.002043727452259623
2020-04-14 16:00:00+00:00,0.005689625603447878,0.0007929469834691478,0.0037427081158999316,-0.001946917487547868,-0.0048966786199786255,0.0029497611324308826,-1.8625318835705293e-05,0.002931135813595175
2020-04-14 17:00:00+00:00,0.004033983188090093,0.0034517837806794694,0.0022369201309997925,-0.0017970630570901661,-0.0005821994074106676,-0.0012148636496795704,0.000231262043291242,-0.0009836016063883549
2020-04-14 18:00:00+00:00,0.004089667834851662,0.002443351580441094,0.00021772771221794757,-0.0038719401226337885,-0.0016463162544106185,-0.0022256238682231994,-0.00016477889245030604,-0.00239040276067348
2020-04-14 19:00:00+00:00,0.003281672338746647,0.0030347467730265022,0.0002540785009014713,-0.003027593837845222,-0.0002469255657201218,-0.002780668272125122,0.00048054143336454924,-0.00230012683876056
2020-04-14 20:00:00+00:00,0.007126419321791152,0.005871571021490381,0.0026816366256713162,-0.004444782696119861,-0.0012548483003008658,-0.0031899343958189602,-0.0001924410437686729,-0.003382375439587638
2020-04-14 21:00:00+00:00,0.006628249722489465,0.0008707161751820976,8.870523992631245e-05,-0.00653954448256312,-0.0057575335473073344,-0.0007820109352558426,0.00022435292533807546,-0.0005576580099177492
2020-04-14 22:00:00+00:00,0.006201139091349328,0.005575260264824932,0.0023017005131535664,-0.003899438578195802,-0.0006258788265243983,-0.0032735597516713303,0.0003633579440558692,-0.0029102018076155225
2020-04-15 00:00:00+00:00,0.005190379172864599,0.0,0.0004292150028919968,-0.004761164169972708,-0.005190379172864667,0.0004292150028919968,-0.0016718079123036749,-0.0012425929094117222
2020-04-15 01:00:00+00:00,0.004353143023574072,0.0,0.0034914823200558457,-0.0008616607035181946,-0.0043531430235740865,0.0034914823200558457,-0.00013900925225599503,0.0033524730677999704
2020-04-15 02:00:00+00:00,0.004783035289600349,0.0005574521116246412,0.004224857222278258,-0.0005581780673220696,-0.004225583177975693,0.0036674051106535452,0.000553415714587563,0.00422082082524112
2020-04-15 03:00:00+00:00,0.0032841030898736277,6.811020261680517e-05,0.0013584876535188417,-0.0019256154363547877,-0.00321599288725686,0.001290377450902152,0.00046583845730603304,0.0017562159082080437
2020-04-15 04:00:00+00:00,0.003046021939743231,0.0025198910120303826,0.003046021939743231,0.0,-0.0005261309277129071,0.0005261309277130065,-0.00044544486723887715,8.068606047399888e-05
2020-04-15 05:00:00+00:00,0.0024699391212010093,7.238171251305662e-05,0.0006130446035188221,-0.0018568945176823774,-0.00239755740868812,0.000540662891005817,-9.354556124305785e-05,0.0004471173297627847
2020-04-15 06:00:00+00:00,0.0026741719474600158,0.0025982840045641535,0.0013745466004074476,-0.001299625347052466,-7.588794289565383e-05,-0.0012237374041567696,-0.00024041549903026043,-0.001464152903187065
2020-04-15 07:00:00+00:00,0.007085717460392773,0.0038923182402101773,0.0001839980358926741,-0.006901719424500219,-0.0031933992201827067,-0.003708320204317508,-0.00035968774399025187,-0.004068007948307719
2020-04-15 08:00:00+00:00,0.0033898253282923806,0.0033898253282923806,0.0008017818938854016,-0.002588043434407009,0.0,-0.002588043434407009,0.0007485267522957226,-0.0018395166821113915
2020-04-15 09:00:00+00:00,0.0032230838777496293,0.0014226522218194816,0.0,-0.003223083877749711,-0.0018004316559301257,-0.0014226522218195768,0.00023409882427618273,-0.001188553397543441
2020-04-15 10:00:00+00:00,0.007937333131510097,0.007933171863132622,0.0005413199431579015,-0.007396013188352211,-4.161268377535923e-06,-0.007391851919974573,0.00011922516477022631,-0.007272626755204385
2020-04-15 11:00:00+00:00,0.003360766470741506,0.002474974801575752,0.0,-0.003360766470741562,-0.0008857916691657782,-0.0024749748015758183,0.00038419699821950527,-0.002090777803356466
2020-04-15 12:00:00+00:00,0.010796485676790106,0.009771910009567645,0.0,-0.010796485676790084,-0.0010245756672225437,-0.00977191000956766,7.146208921233452e-05,-0.00970044792035525
2020-04-15 13:00:00+00:00,0.003927409118745616,0.0006893339830016328,0.002320058593885301,-0.0016073505248603483,-0.003238075135743988,0.0016307246108836011,-0.00022580165127180228,0.0014049229596118748
2020-04-15 14:00:00+00:00,0.006250709558248007,0.0030503654956871395,0.003591181331495105,-0.0026595282267528903,-0.0032003440625607573,0.0005408158358079381,-0.000545528016363314,-4.71218055538586e-06
2020-04-15 15:00:00+00:00,0.0033955769237157224,0.002228083592155329,0.0004137856264659185,-0.0029817912972499127,-0.0011674933315605697,-0.0018142979656894328,1.007678985091354e-05,-0.0018042211758384317
2020-04-15 16:00:00+00:00,0.004344883468256729,0.001887000354935717,0.0038723649759424238,-0.0004725184923143324,-0.002457883113320821,0.0019853646210065442,-0.001020845973805716,0.0009645186472008282
2020-04-15 17:00:00+00:00,0.004247668256399056,0.002482886208261221,0.0013026776669576297,-0.0029449905894414355,-0.0017647820481379334,-0.0011802085413036084,0.0004585223264676353,-0.0007216862148359859
2020-04-15 18:00:00+00:00,0.003464255969915356,0.002205399468445272,0.003310724632662244,-0.000153531337253057,-0.0012588565014700359,0.0011053251642169266,-0.0001635277974395403,0.0009417973667775736
2020-04-15 19:00:00+00:00,0.004408123229922485,6.625766260518943e-05,0.0018432376672445495,-0.002564885562678017,-0.004341865567317323,0.001776980004639168,-5.172249136282359e-05,0.0017252575132764944
2020-04-15 20:00:00+00:00,0.0035751704795914897,0.003326164495004459,0.0,-0.003575170479591569,-0.00024900598458718284,-0.003326164495004375,7.443999835432423e-05,-0.0032517244966499353
2020-04-15 21:00:00+00:00,0.004027391260920104,0.0005790377843242571,0.0035492372185473233,-0.00047815404237277966,-0.0034483534765956877,0.002970199434222938,-0.00014393199343516928,0.0028262674407875635
2020-04-15 22:00:00+00:00,0.003472392821989324,0.002386967751869341,0.000242822445301235,-0.0032295703766879696,-0.0010854250701200084,-0.0021441453065679746,0.00024447523223681324,-0.001899670074331219
2020-04-15 23:00:00+00:00,0.014126617644330229,0.012814874331912775,0.0,-0.014126617644330241,-0.0013117433124174346,-0.012814874331912775,9.355603256517626e-05,-0.012721318299347634
2020-04-16 00:00:00+00:00,0.011895570657336537,0.0086626494059521,0.0,-0.011895570657336606,-0.003232921251384539,-0.00866264940595211,-0.00015725661566101388,-0.008819906021613104
2020-04-16 01:00:00+00:00,0.010869562139539364,0.0009065479116166505,0.00869114701914925,-0.0021784151203900932,-0.00996301422792272,0.007784599107532699,-0.00013254024297551235,0.007652058864557243
2020-04-16 02:00:00+00:00,0.0034404097830478377,0.0003781719714848474,0.0025863425077364663,-0.0008540672753112792,-0.003062237811562918,0.0022081705362515533,-0.0008968363486113703,0.0013113341876402717
2020-04-16 03:00:00+00:00,0.005758772695992587,0.00013654559180988657,0.001997535125050511,-0.0037612375709420477,-0.005622227104182666,0.0018609895332404845,0.00038177222213568143,0.0022427617553763494
2020-04-16 04:00:00+00:00,0.003748815069917965,0.003748815069917965,0.001220862720837511,-0.0025279523490804156,0.0,-0.0025279523490804156,0.00010274092784103649,-0.002425211421239449
2020-04-16 05:00:00+00:00,0.003191904300558769,0.002252920376615742,0.0023248470555610654,-0.0008670572449975638,-0.0009389839239428551,7.192667894537205e-05,-0.00042795373840932936,-0.0003560270594640225
2020-04-16 06:00:00+00:00,0.01258204489216566,0.0003712167637758071,0.00682599107662739,-0.005756053815538196,-0.012210828128389882,0.0064547743128517375,0.00033198709136163793,0.006786761404213364
2020-04-16 07:00:00+00:00,0.035169037891820305,0.005969655697190737,0.035169037891820305,0.0,-0.02919938219462964,0.029199382194629656,0.00017317373784298408,0.02937255593247262
2020-04-16 08:00:00+00:00,0.020630432564339683,0.0,0.020106734803401593,-0.0005236977609381331,-0.020630432564339735,0.020106734803401593,-0.0003171796280927315,0.01978955517530892
2020-04-16 09:00:00+00:00,0.005651471142404318,0.0005790135185335955,0.0036775723500233884,-0.0019738987923808467,-0.005072457623870548,0.003098558831489578,-0.0028223824623379774,0.00027617636915172155
2020-04-16 10:00:00+00:00,0.014456795965948852,0.014080524741841597,0.003546667993601484,-0.010910127972347528,-0.0003762712241072873,-0.010533856748240224,7.431540929965643e-05,-0.010459541338940666
2020-04-16 11:00:00+00:00,0.010588995583289216,0.0013453939290699296,0.010076188917216318,-0.0005128066660727153,-0.009243601654219115,0.008730794988146297,0.0011448063120809383,0.009875601300227346
2020-04-16 12:00:00+00:00,0.00668746126253718,0.0,0.0017706068065085885,-0.004916854456028669,-0.006687461262537271,0.0017706068065085885,0.0004997463123058941,0.0022703531188147438
2020-04-16 13:00:00+00:00,0.006464191833384613,0.006464191833384613,0.0025977435452105785,-0.0038664482881739697,0.0,-0.0038664482881739697,-0.0011461012081815027,-0.005012549496355446
2020-04-16 14:00:00+00:00,0.0052930012170283244,0.0,0.004587523072312518,-0.0007054781447158896,-0.005293001217028378,0.004587523072312518,-0.0011286794770342526,0.0034588435952782564
2020-04-16 15:00:00+00:00,0.005705620134960776,0.0,0.0039055016141534365,-0.0018001185208070872,-0.005705620134960649,0.0039055016141534365,0.00022310857195061634,0.004128610186104186
2020-04-16 16:00:00+00:00,0.006519025832577594,0.0038457742962513734,0.0,-0.0065190258325775845,-0.002673251536326097,-0.003845774296251429,-0.00038863872352084216,-0.0042344130197723194
2020-04-16 17:00:00+00:00,0.0031200257258174485,0.003072735750845166,0.0023016683940581106,-0.0008183573317592757,-4.7289974972279384e-05,-0.0007710673567870598,0.0004388487858980655,-0.0003322185708889705
2020-04-16 18:00:00+00:00,0.0044112686384088825,0.0032075542045195706,0.002892927327906885,-0.0015183413105018526,-0.001203714433889331,-0.00031462687661254084,0.00010361286238482938,-0.00021101401422773583
2020-04-16 19:00:00+00:00,0.00548248786313714,0.003166279581909049,0.005201761349985334,-0.00028072651315173326,-0.0023162082812279478,0.0020354817680761023,0.00016170721118999402,0.0021971889792661457
